4791,3539.660416,3480.03685,3610.339002,3573.088857,3503.278409
4792,3532.581014,3471.528053,3605.007059,3565.528567,3493.375947
4793,3525.335187,3462.879273,3599.356105,3557.655519,3483.216075
4794,3517.925115,3454.097618,3593.38737,3549.474454,3472.806377
4795,3510.357053,3445.19143,3587.110238,3540.995036,3462.158415
4796,3502.635741,3436.166772,3580.527456,3532.225513,3451.282519
4797,3494.768569,3427.032176,3573.649071,3523.177067,3440.1912
4798,3486.764259,3417.797497,3566.484182,3513.862683,3428.899147
4799,3478.62641,3408.46757,3559.03658,3504.290132,3417.416976
4800,3470.359668,3399.048649,3551.313087,3494.468607,3405.756154
4801,3461.968865,3389.546705,3543.320718,3484.407965,3393.928623
4802,3453.459499,3379.965908,3535.066486,3474.118441,3381.946515
4803,3444.837066,3370.314694,3526.557973,3463.610841,3369.822812
4804,3436.107822,3360.60415,3517.80276,3452.89701,3357.571922
4805,3427.277074,3350.840533,3508.807862,3441.987279,3345.206638
4806,3418.351362,3341.031898,3499.582093,3430.894064,3332.741367
4807,3409.33694,3331.186015,3490.134834,3419.629686,3320.190324
4808,3400.239117,3321.309142,3480.473858,3408.205517,3307.567252
4809,3391.063198,3311.409238,3470.607789,3396.63331,3294.885705
4810,3381.817052,3301.494739,3460.547526,3384.927186,3282.161793
4811,3372.507501,3291.572848,3450.303589,3373.101077,3269.41087
4812,3363.140706,3281.65143,3439.885551,3361.168156,3256.648195
4813,3353.723302,3271.739016,3429.303646,3349.142072,3243.88969
4814,3344.26268,3261.844325,3418.568965,3337.037798,3231.152036
4815,3334.766517,3251.975507,3407.693354,3324.870499,3218.452291
4816,3325.2405,3242.137112,3396.686289,3312.653538,3205.806474
4817,3315.689179,3232.336059,3385.556586,3300.399615,3193.229747
4818,3306.116722,3222.582203,3374.312774,3288.12105,3180.738128
4819,3296.531377,3212.884549,3362.967079,3275.834145,3168.349625
4820,3286.942145,3203.252858,3351.533243,3263.556054,3156.083191
4821,3277.356894,3193.696324,3340.023682,3251.303363,3143.957877
4822,3267.78548,3184.225371,3328.453749,3239.094932,3131.99406
4823,3258.238328,3174.851942,3316.838988,3226.95,3120.213348
4824,3248.722547,3165.584377,3305.192003,3214.885342,3108.635075
4825,3239.244582,3156.429309,3293.524927,3202.916786,3097.278291
4826,3229.810591,3147.394226,3281.849415,3191.05978,3086.161857
4827,3220.427306,3138.487185,3270.177883,3179.330626,3075.305579
4828,3211.101643,3129.715197,3258.523411,3167.745814,3064.729362
4829,3201.840427,3121.086225,3246.898794,3156.322213,3054.453865
4830,3192.650672,3112.609177,3235.317014,3145.076601,3044.500129
4831,3183.540907,3104.292868,3223.793047,3134.027267,3034.890805
4832,3174.521936,3096.145257,3212.344142,3123.195536,3025.651009
4833,3165.59973,3088.175255,3200.983283,3112.597899,3016.804054
4834,3156.77827,3080.392149,3189.721179,3102.249805,3008.375626
4835,3148.066749,3072.804848,3178.573753,3092.171345,3000.389796
4836,3139.473886,3065.42084,3167.556169,3082.381001,2992.876799
4837,3131.006506,3058.247231,3156.682737,3072.89678,2985.884021
4838,3122.672283,3051.29151,3145.968148,3063.7365,2979.445297
4839,3114.477191,3044.561069,3135.425955,3054.91703,2973.596453
4840,3106.428715,3038.062827,3125.070942,3046.456473,2968.367531
4841,3098.535576,3031.801522,3114.919221,3038.372836,2963.784405
4842,3090.802321,3025.78502,3104.982924,3030.681661,2959.870296
4843,3083.234354,3020.021378,3095.275603,3023.399536,2956.645105
4844,3075.840015,3014.516946,3085.813085,3016.555934,2954.114994
4845,3068.627454,3009.278736,3076.611104,3010.171421,2952.280057
4846,3061.606907,3004.316037,3067.68795,3004.309592,2951.133186
4847,3054.787947,2999.635009,3059.061632,2999.000112,2950.656278
4848,3048.175785,2995.251858,3050.745228,2994.271033,2950.817111
4849,3041.776203,2991.182982,3042.752953,2990.146997,2951.570477
4850,3035.594888,2987.482305,3035.097983,2986.647149,2952.854393
4851,3029.637242,2984.167647,3027.793775,2983.784188,2954.590101
4852,3023.910183,2981.263459,3020.854166,2981.563896,2956.697611
4853,3018.418261,2978.790971,3014.288728,2979.982766,2959.095321
4854,3013.166593,2976.767053,3008.113194,2979.029046,2961.710635
4855,3008.160392,2975.205731,3002.352301,2978.681885,2964.530284
4856,3003.404492,2974.113639,2997.054098,2978.908777,2967.532659
4857,2998.903631,2973.493811,2992.240954,2979.663374,2970.694634
4858,2994.661316,2973.34056,2987.942532,2980.883033,2973.990053
4859,2990.691668,2973.634363,2984.187834,2982.47819,2977.395126
4860,2987.018098,2974.345743,2980.990508,2984.349426,2980.88436
4861,2983.687707,2975.433854,2978.360504,2986.436085,2984.428942
4862,2980.729687,2976.845147,2976.307868,2988.72471,2988.001861
4863,2978.172281,2978.50096,2974.830801,2991.195492,2991.571369
4864,2976.034253,2980.315995,2973.914233,2993.824643,2995.107232
4865,2974.333612,2982.266273,2973.537029,2996.58809,2998.570307
4866,2973.085616,2984.339,2973.668103,2999.463751,3001.905532
4867,2972.297942,2986.522046,2974.264426,3002.427741,3005.070635
4868,2971.972674,2988.803183,2975.266955,3005.456558,3008.019367
4869,2972.100905,2991.16905,2976.591435,3008.526034,3010.712775
4870,2972.664247,2993.606471,2978.143659,3011.612189,3013.115888
4871,2973.639196,2996.104927,2979.892919,3014.692469,3015.19506
4872,2974.989739,2998.651719,2981.821873,3017.741473,3016.917879
4873,2976.661568,3001.231682,2983.910902,3020.721291,3018.266147
4874,2978.578865,3003.832211,2986.140387,3023.603586,3019.228302
4875,2980.653014,3006.440227,2988.490805,3026.318793,3019.801122
4876,2982.85293,3009.042652,2990.942443,3028.830897,3019.991335
4877,2985.170082,3011.626216,2993.474639,3031.099524,3019.815812
4878,2987.59632,3014.166753,2996.064743,3033.085438,3019.302321
4879,2990.122545,3016.640283,2998.692851,3034.757457,3018.495597
4880,2992.739754,3018.983783,3001.339536,3036.092362,3017.460181
4881,2995.438755,3021.170619,3003.982903,3037.072713,3016.260046
4882,2998.210921,3023.167811,3006.605041,3037.687897,3014.958976
4883,3001.04706,3024.945504,3009.180928,3037.935639,3013.610898
4884,3003.938643,3026.476783,3011.678437,3037.823899,3012.210977
4885,3006.87695,3027.7389,3014.039754,3037.370496,3010.761111
4886,3009.853167,3028.715935,3016.232372,3036.605947,3009.263667
4887,3012.859238,3029.394997,3018.217527,3035.578018,3007.723859
4888,3015.878009,3029.771822,3019.955605,3034.360729,3006.143487
4889,3018.879909,3029.857878,3021.421204,3033.035207,3004.523784
4890,3021.811961,3029.672119,3022.593854,3031.646281,3002.870151
4891,3024.643267,3029.244589,3023.455642,3030.194139,3001.186759
4892,3027.341225,3028.621349,3023.998039,3028.681342,2999.475977
4893,3029.879771,3027.868931,3024.220571,3027.109879,2997.740364
4894,3032.234169,3027.060786,3024.126744,3025.480224,2995.982099
4895,3034.380442,3026.21037,3023.735039,3023.795505,2994.205449
4896,3036.303236,3025.318159,3023.076732,3022.062641,2992.416098
4897,3037.994305,3024.385858,3022.195894,3020.284284,2990.618597
4898,3039.45308,3023.415079,3021.161426,3018.463847,2988.815978
4899,3040.689324,3022.406105,3020.052086,3016.604837,2987.012316
4900,3041.722181,3021.361211,3018.885406,3014.71095,2985.211119
4901,3042.579894,3020.281725,3017.664516,3012.787209,2983.417693
4902,3043.307197,3019.168309,3016.391404,3010.836741,2981.635925
4903,3043.971285,3018.02267,3015.067873,3008.862579,2979.869226
4904,3044.651105,3016.84604,3013.696764,3006.868705,2978.121102
4905,3045.36912,3015.639934,3012.280068,3004.858339,2976.394967
4906,3046.123813,3014.406059,3010.821482,3002.835842,2974.695178
4907,3046.913572,3013.147827,3009.325176,3000.808322,2973.027803
4908,3047.738019,3011.865523,3007.793139,2998.779855,2971.39758
4909,3048.596396,3010.559998,3006.226699,2996.751766,2969.806025
4910,3049.487091,3009.232865,3004.629647,2994.727658,2968.256076
4911,3050.409156,3007.886682,3003.004542,2992.711891,2966.751145
4912,3051.360791,3006.523061,3001.355363,2990.709202,2965.295402
4913,3052.340858,3005.143138,2999.684766,2988.723099,2963.891122
4914,3053.348126,3003.746819,2997.996066,2986.757561,2962.541811
4915,3054.383068,3002.336284,2996.290686,2984.814865,2961.249934
4916,3055.444547,3000.915039,2994.57128,2982.899559,2960.019282
4917,3056.528109,2999.485454,2992.844196,2981.017898,2958.852982
4918,3057.63309,2998.050088,2991.113417,2979.174525,2957.772832
4919,3058.758257,2996.609414,2989.381216,2977.372286,2956.797219
4920,3059.901717,2995.166656,2987.651005,2975.6144,2955.976089
4921,3061.061383,2993.722381,2985.927238,2973.905229,2955.334842
4922,3062.235739,2992.278959,2984.213044,2972.248185,2954.9021
4923,3063.421752,2990.842076,2982.514394,2970.650469,2954.710465
4924,3064.618759,2989.411354,2980.834792,2969.115021,2954.783347
4925,3065.826097,2987.984897,2979.174336,2967.641839,2955.140364
4926,3067.043576,2986.565927,2977.535298,2966.233768,2955.802462
4927,3068.269774,2985.157571,2975.921376,2964.89403,2956.787742
4928,3069.501563,2983.762105,2974.33674,2963.624899,2958.105208
4929,3070.735722,2982.38133,2972.785938,2962.445804,2959.758177
4930,3071.971682,2981.015907,2971.270866,2961.378923,2961.744091
4931,3073.208021,2979.668208,2969.794557,2960.482542,2964.056788
4932,3074.442464,2978.34079,2968.360897,2959.78244,2966.68357
4933,3075.673401,2977.035171,2966.972539,2959.309702,2969.603111
4934,3076.898746,2975.753151,2965.632516,2959.093805,2972.786411
4935,3078.117362,2974.49672,2964.343388,2959.161,2976.192906
4936,3079.326595,2973.267489,2963.107712,2959.533182,2979.768006
4937,3080.525118,2972.066596,2961.928239,2960.22864,2983.445462
4938,3081.711511,2970.896789,2960.807336,2961.262539,2987.159123
4939,3082.883782,2969.757121,2959.747468,2962.643789,2990.890317
4940,3084.042311,2968.651666,2958.776025,2964.378928,2994.633357
4941,3085.184254,2967.580709,2957.917269,2966.466725,2998.383411
4942,3086.307905,2966.545957,2957.220579,2968.895238,3002.134887
4943,3087.411275,2965.548925,2956.716945,2971.645227,3005.882761
4944,3088.490666,2964.593025,2956.438875,2974.690155,3009.62239
4945,3089.544658,2963.679869,2956.415181,2977.990692,3013.347613
4946,3090.573819,2962.808129,2956.668515,2981.492625,3017.053597
4947,3091.575969,2961.979322,2957.218399,2985.123547,3020.716742
4948,3092.550539,2961.194396,2958.080092,2988.797781,3024.315156
4949,3093.495919,2960.457142,2959.264495,2992.485284,3027.79586
4950,3094.411824,2959.797793,2960.774449,2996.174871,3031.130515
4951,3095.295884,2959.252743,2962.608059,2999.857161,3034.2887
4952,3096.1463,2958.855162,2964.755185,3003.520496,3037.237622
4953,3096.963165,2958.635758,2967.194881,3007.154925,3039.950175
4954,3097.744584,2958.624953,2969.897767,3010.751064,3042.40276
4955,3098.48743,2958.854593,2972.824701,3014.299248,3044.570642
4956,3099.191039,2959.348465,2975.916543,3017.788576,3046.43259
4957,3099.85598,2960.124767,2979.087712,3021.212036,3047.977231
4958,3100.483011,2961.202168,2982.272528,3024.545459,3049.198785
4959,3101.08123,2962.59716,2985.456965,3027.759372,3050.095261
4960,3101.661537,2964.319505,2988.627945,3030.790273,3050.670261
4961,3102.233598,2966.372898,2991.773808,3033.610112,3050.934967
4962,3102.810872,2968.757056,2994.881762,3036.183914,3050.907293
4963,3103.402078,2971.465818,2997.940149,3038.478889,3050.61349
4964,3104.019158,2974.485441,3000.937595,3040.465371,3050.090712
4965,3104.672346,2977.795076,3003.865382,3042.120046,3049.391178
4966,3105.37207,2981.368186,3006.715075,3043.423486,3048.578483
4967,3106.131027,2985.164679,3009.476057,3044.357398,3047.714326
4968,3106.959929,2989.129778,3012.143308,3044.913632,3046.816144
4969,3107.862281,2993.19202,3014.690479,3045.089724,3045.888487
4970,3108.849741,2997.283454,3017.09198,3044.887664,3044.932777
4971,3109.931786,3001.399339,3019.299194,3044.321668,3043.952993
4972,3111.116757,3005.542614,3021.28378,3043.414103,3042.951696
4973,3112.414794,3009.716407,3023.018635,3042.196435,3041.931823
4974,3113.834712,3013.92375,3024.480159,3040.711123,3040.896881
4975,3115.385324,3018.167486,3025.650724,3039.01522,3039.849524
4976,3117.074687,3022.449228,3026.519621,3037.187107,3038.793352
4977,3118.908961,3026.773997,3027.082489,3035.318335,3037.732821
4978,3120.896675,3031.143973,3027.33895,3033.443403,3036.66973
4979,3123.04617,3035.557262,3027.298671,3031.579749,3035.608251
4980,3125.36247,3039.986189,3026.975773,3029.743105,3034.552648
4981,3127.849553,3044.398246,3026.391485,3027.953281,3033.506523
4982,3130.51197,3048.763389,3025.576326,3026.230463,3032.473192
4983,3133.353512,3053.052144,3024.567637,3024.591615,3031.455973
4984,3136.377021,3057.238447,3023.418301,3023.057493,3030.458561
4985,3139.586953,3061.294908,3022.193904,3021.6462,3029.484465
4986,3142.987003,3065.199161,3020.988557,3020.374415,3028.535862
4987,3146.578404,3068.931776,3019.874951,3019.257303,3027.615882
4988,3150.351299,3072.474179,3018.874697,3018.311355,3026.728884
4989,3154.292229,3075.812625,3018.008075,3017.550975,3025.87771
4990,3158.391813,3078.939818,3017.294988,3016.989529,3025.064257
4991,3162.636498,3081.855758,3016.756288,3016.641041,3024.293074
4992,3167.019743,3084.562056,3016.415003,3016.522099,3023.581788
4993,3171.528944,3087.061934,3016.290943,3016.646728,3022.941489
4994,3176.149127,3089.369798,3016.396522,3017.021184,3022.387624
4995,3180.86598,3091.504888,3016.74681,3017.654754,3021.933178
4996,3185.660358,3093.49336,3017.357255,3018.557106,3021.59322
4997,3190.517194,3095.374263,3018.237714,3019.732884,3021.378176
4998,3195.423502,3097.199154,3019.393589,3021.183509,3021.29866
4999,3200.361844,3099.041484,3020.830093,3022.910781,3021.365382
5000,3205.317625,3100.966078,3022.553196,3024.917356,3021.590188
5001,3210.275206,3102.976823,3024.56631,3027.205317,3021.98483
5002,3215.218002,3105.06879,3026.872942,3029.77675,3022.560967
5003,3220.129333,3107.236482,3029.472713,3032.631182,3023.329402
5004,3224.991761,3109.475065,3032.363063,3035.766999,3024.300182
5005,3229.788604,3111.777338,3035.539539,3039.18174,3025.483257
5006,3234.502424,3114.138181,3038.992569,3042.869053,3026.885831
5007,3239.114456,3116.550392,3042.713811,3046.824484,3028.516907
5008,3243.606218,3119.010749,3046.69123,3051.041873,3030.383973
5009,3247.963969,3121.514418,3050.91876,3055.518851,3032.495843
5010,3252.169227,3124.051732,3055.387967,3060.247645,3034.86152
5011,3256.20607,3126.615394,3060.085012,3065.212903,3037.484131
5012,3260.061514,3129.199432,3065.000134,3070.403347,3040.367374
5013,3263.714423,3131.797307,3070.119306,3075.80419,3043.514849
5014,3267.143569,3134.400301,3075.432199,3081.402924,3046.930348
5015,3270.321088,3137.000735,3080.92431,3087.18353,3050.615196
5016,3273.230868,3139.592071,3086.583416,3093.132078,3054.570343
5017,3275.853574,3142.16919,3092.39653,3099.233972,3058.796073
5018,3278.170537,3144.724322,3098.352281,3105.475848,3063.292953
5019,3280.164222,3147.249884,3104.434272,3111.839605,3068.059279
5020,3281.818328,3149.738863,3110.626107,3118.306856,3073.0905
5021,3283.111058,3152.181118,3116.909684,3124.857224,3078.369842
5022,3284.024499,3154.569446,3123.267944,3131.471471,3083.885553
5023,3284.545666,3156.900056,3129.68885,3138.135665,3089.620383
5024,3284.660723,3159.165745,3136.156669,3144.831418,3095.558695
5025,3284.357633,3161.360638,3142.65586,3151.541577,3101.683714
5026,3283.625497,3163.479141,3149.170214,3158.247092,3107.978001
5027,3282.455121,3165.515949,3155.683051,3164.929482,3114.422601
5028,3280.838545,3167.466986,3162.179209,3171.571214,3121.000075
5029,3278.766481,3169.325143,3168.640489,3178.151531,3127.689383
5030,3276.226798,3171.063125,3175.052202,3184.653375,3134.47195
5031,3273.206605,3172.658945,3181.395961,3191.055705,3141.326736
5032,3269.702303,3174.074598,3187.649968,3197.333975,3148.22872
5033,3265.710383,3175.286391,3193.794037,3203.465628,3155.153828
5034,3261.227719,3176.26769,3199.807505,3209.427444,3162.075241
5035,3256.255258,3176.993287,3205.67123,3215.198289,3168.967557
5036,3250.793,3177.437781,3211.367202,3220.758354,3175.804809
5037,3244.840946,3177.57511,3216.875995,3226.086885,3182.55866
5038,3238.398526,3177.378263,3222.175808,3231.162461,3189.198591
5039,3231.471711,3176.824872,3227.246172,3235.942055,3195.692094
5040,3224.064577,3175.894751,3232.075143,3240.38624,3202.01197
5041,3216.178546,3174.567333,3236.625951,3244.448672,3208.12808
5042,3207.825464,3172.821105,3240.866939,3248.088124,3214.009622
5043,3199.016135,3170.636543,3244.733376,3251.26261,3219.615464
5044,3189.768946,3167.995925,3248.183942,3253.93204,3224.917931
5045,3180.094701,3164.884274,3251.174564,3256.058221,3229.850207
5046,3170.010176,3161.285197,3253.664965,3257.606843,3234.354575
5047,3159.53224,3157.182959,3255.611073,3258.54066,3238.383646
5048,3148.675962,3152.566189,3256.973273,3258.82726,3241.890982
5049,3137.456792,3147.423228,3257.713844,3258.435839,3244.831468
5050,3125.894441,3141.742514,3257.795824,3257.336735,3247.160941
5051,3114.008055,3135.515896,3257.183673,3255.502082,3248.836088
5052,3101.818579,3128.735888,3255.844693,3252.906576,3249.816345
5053,3089.346673,3121.396139,3253.74922,3249.528419,3250.064086
5054,3076.613378,3113.494091,3250.867967,3245.346001,3249.541782
5055,3063.64163,3105.027563,3247.177716,3240.344445,3248.218061
5056,3050.453321,3095.994565,3242.657806,3234.51029,3246.064016
5057,3037.071292,3086.396709,3237.287764,3227.831217,3243.051216
5058,3023.519616,3076.237027,3231.052332,3220.300023,3239.156725
5059,3009.828336,3065.520922,3223.936347,3211.909505,3234.358082
5060,2996.02816,3054.273414,3215.930425,3202.658145,3228.637846
5061,2982.140127,3042.517059,3207.02888,3192.548126,3221.982941
5062,2968.188691,3030.296591,3197.226974,3181.582952,3214.381329
5063,2954.202092,3017.64575,3186.529729,3169.774471,3205.830736
5064,2940.20867,3004.602542,3174.946243,3157.138699,3196.334384
